580,642,635,720,1,607,681
585,546,622,585,1,603,565
620,560,729,675,1,674,617
662,647,745,719,1,703,683
755,376,845,448,1,800,412
1603,221,1788,385,1,1695,303
1591,180,1646,235,1,1618,207
1683,161,1714,180,1,1698,171
1648,173,1703,225,1,1675,199
1600,49,1671,166,1,1636,108
1709,133,1757,211,1,1733,172
1755,130,1833,237,1,1794,183
1759,167,1863,267,1,1811,217
1673,20,1739,105,1,1692,88
110,205,222,309,1,166,257
750,0,792,12,1,771,6
0,852,18,887,1,9,869
0,906,67,957,1,21,933
0,987,20,1009,1,10,998
0,961,34,990,1,17,976
1580,800,1612,837,1,1596,819
1688,900,1734,1008,1,1727,912
1487,892,1521,947,1,1504,920
