58,620,107,668,0,82,644
137,619,163,656,0,150,638
299,595,375,633,0,337,613
403,572,462,612,0,432,592
312,560,371,602,0,341,581
208,542,275,606,0,241,574
275,541,349,578,0,312,559
1109,535,1164,591,0,1137,563
742,530,788,592,0,765,561
904,525,961,575,0,932,550
154,519,169,554,1,162,537
453,518,545,598,0,499,558
374,513,424,587,0,399,550
976,510,1004,560,0,990,535
1186,509,1203,531,1,1194,520
1057,509,1113,567,0,1085,538
426,500,478,585,0,452,542
1250,499,1265,524,1,1258,512
1113,498,1157,562,0,1135,530
1304,497,1320,513,1,1312,505
321,495,343,519,1,332,507
1197,493,1265,567,0,1231,530
845,483,936,573,0,890,528
1004,471,1022,491,1,1013,481
428,471,454,483,1,441,477
1325,470,1353,526,0,1339,498
1642,466,1709,518,0,1676,492
319,455,343,489,1,331,472
830,453,855,466,1,843,459
1267,449,1286,469,1,1276,459
1155,447,1173,471,1,1164,459
1691,443,1739,500,0,1715,471
528,437,546,459,1,537,448
893,424,911,445,1,902,434
1471,422,1526,500,0,1499,460
1401,416,1469,497,0,1435,456
934,413,949,438,1,941,426
1583,408,1650,485,0,1617,446
1049,406,1078,435,1,1064,420
946,398,970,427,1,958,413
1341,380,1361,394,1,1351,387
1454,369,1480,408,1,1467,388
968,364,983,385,1,975,374
1715,345,1728,368,1,1722,356
1428,337,1443,357,1,1435,347
1607,335,1631,350,1,1618,342
1874,330,1895,343,1,1884,337
1734,302,1752,316,1,1743,309
1333,302,1360,340,1,1346,321
1488,278,1514,289,1,1501,283
1697,275,1716,293,1,1706,284
1556,235,1577,255,1,1566,245
