163,117,206,168,1,185,142
158,711,193,780,1,176,746
312,559,335,595,1,323,576
335,506,359,569,1,346,537
303,374,365,432,1,334,403
389,175,450,232,1,419,204
544,305,592,324,1,568,314
476,455,547,535,1,512,495
591,272,679,371,1,635,321
629,465,683,479,1,656,472
656,596,681,610,1,668,603
645,658,693,680,1,669,669
748,29,785,69,1,767,49
864,179,892,268,1,878,223
987,408,1052,419,1,1019,413
1069,574,1098,602,1,1083,588
1270,617,1284,671,1,1277,644
1445,337,1488,353,1,1466,345
1684,322,1728,377,1,1705,349
1732,264,1795,309,1,1763,287
1429,657,1483,686,1,1456,671
1614,666,1674,712,1,1644,689
1805,870,1851,962,1,1828,916
1272,428,1603,591,0,1406,548
865,394,1027,690,0,967,555
0,539,168,745,0,91,610
1781,398,1919,562,0,1855,515
439,354,639,769,0,629,612
280,499,305,577,1,293,538
177,879,221,894,1,199,886
139,738,174,760,1,157,749
273,779,308,801,1,290,790
634,834,663,864,1,648,849
1882,225,1920,247,1,1901,236
1756,760,1782,779,1,1769,769
1813,949,1834,971,1,1823,960
