0,310,159,465,1,22,397
155,202,183,235,1,169,218
175,268,201,287,1,188,277
247,282,259,342,1,253,312
304,570,315,612,1,309,591
724,463,757,516,1,740,489
719,325,767,344,1,743,335
705,285,726,324,1,715,304
503,164,515,194,1,509,179
695,68,750,106,1,722,87
704,56,726,70,1,715,63
1034,17,1068,34,1,1051,25
1034,54,1071,110,1,1052,82
1145,42,1177,75,1,1161,59
955,241,977,255,1,965,248
988,341,1018,360,1,1003,350
1005,163,1045,210,1,1025,186
1039,189,1082,203,1,1061,196
1088,165,1102,190,1,1095,178
1130,230,1147,262,1,1138,246
1373,302,1402,334,1,1387,318
1420,256,1460,273,1,1440,264
1441,324,1491,355,1,1466,339
1639,235,1682,269,1,1661,252
1602,147,1632,225,1,1617,186
1583,107,1602,178,1,1593,142
1684,6,1738,57,1,1711,31
1768,126,1825,154,1,1797,140
1665,136,1679,186,1,1672,161
1856,616,1906,654,1,1881,634
1843,717,1861,742,1,1852,729
1545,632,1601,681,1,1573,656
1242,898,1286,910,1,1264,904
1142,838,1182,868,1,1162,853
872,873,887,911,1,879,892
869,506,1081,688,1,938,624
1842,884,1920,1031,1,1881,957
1589,828,1697,979,1,1642,930
1322,701,1497,813,1,1402,796
845,74,898,141,1,872,108
186,801,197,839,1,192,820
48,838,77,863,1,63,851
262,853,277,870,1,269,861
205,1008,246,1024,1,225,1016
310,924,326,966,1,317,945
343,984,358,1011,1,350,997
341,870,368,893,1,354,881
403,893,413,949,1,408,921
458,885,485,912,1,471,899
701,1038,719,1077,1,710,1057
772,1042,797,1058,1,784,1050
1669,522,1728,560,1,1676,541
1046,550,1061,586,1,1048,569
1906,547,1920,573,1,1913,560
1679,980,1702,1004,1,1690,992
1523,844,1574,866,1,1549,855
1344,1063,1357,1088,1,1351,1075
