431,0,562,99,0,463,42
586,352,654,420,1,629,392
957,324,996,353,1,965,343
862,525,891,560,1,877,543
1108,534,1133,567,1,1121,551
1165,628,1207,642,1,1186,635
953,891,1042,973,1,995,922
658,767,672,785,1,665,776
738,1043,774,1088,1,757,1074
422,1004,445,1033,1,433,1019
204,859,237,889,1,220,874
0,894,17,915,1,9,905
0,496,14,520,1,7,508
74,382,101,418,1,87,400
331,618,352,645,1,341,632
358,655,376,682,1,367,668
1406,21,1426,53,1,1411,40
1422,47,1453,73,1,1438,60
1648,126,1680,160,1,1664,143
1725,64,1749,92,1,1737,78
1819,108,1841,126,1,1830,117
1454,430,1465,452,1,1459,441
1421,686,1493,754,1,1441,753
1587,781,1615,803,1,1601,792
1474,685,1607,838,0,1481,806
986,433,1085,588,0,1020,528
