2,180,42,241,1,22,210
14,238,97,280,1,55,259
61,189,112,258,1,86,224
287,132,332,198,1,310,165
504,382,733,537,1,609,507
599,267,648,327,1,623,297
572,971,664,1060,1,618,1015
676,952,749,1039,1,712,996
1296,821,1372,887,1,1334,854
1275,897,1319,950,1,1297,923
1210,936,1264,989,1,1237,962
1362,546,1415,566,1,1388,556
1277,133,1357,209,1,1317,171
1527,303,1624,372,1,1575,337
1745,581,1769,621,1,1757,601
1650,764,1741,847,1,1695,806
1650,901,1691,948,1,1670,925
0,201,563,846,0,221,529
23,599,211,935,0,36,630
590,270,989,800,0,797,580
454,492,590,893,0,519,582
861,282,1459,793,0,1185,607
1732,1036,1846,1088,1,1789,1062
