305,801,585,1044,1,445,922
215,748,318,903,1,266,825
107,672,214,764,1,161,718
146,461,170,475,1,158,468
995,398,1163,560,1,1079,479
279,362,308,383,1,293,373
817,359,848,392,1,832,375
773,357,787,378,1,780,368
563,308,757,476,1,660,392
774,305,816,417,1,795,361
1438,178,1561,309,1,1499,244
0,97,226,800,1,53,416
0,37,33,57,1,16,47
452,0,594,66,1,523,33
112,0,223,90,1,168,45
0,975,95,1088,1,48,1031
1830,534,1920,635,1,1875,584
215,1010,274,1088,1,244,1049
595,1017,653,1088,1,624,1052
276,1054,350,1088,1,313,1071
683,1060,746,1088,1,715,1074
400,1068,432,1088,1,416,1078
783,1068,833,1088,1,808,1078
1907,0,1920,73,1,1913,37
