0,72,36,141,0,1,98
0,349,21,373,1,10,361
142,209,171,235,1,156,222
221,429,243,452,1,232,440
241,490,289,539,1,265,514
300,361,333,390,1,316,376
385,240,413,278,1,399,259
447,417,469,454,1,458,435
602,98,633,121,1,617,110
644,514,668,548,1,656,531
777,314,851,386,1,814,350
934,122,955,153,1,944,137
951,258,969,277,1,960,267
1055,317,1080,340,1,1067,328
1069,441,1095,460,1,1082,450
1158,111,1178,130,1,1168,120
1257,32,1276,48,1,1266,40
1242,20,1256,38,1,1249,29
1600,12,1642,50,1,1621,31
1528,130,1554,148,1,1541,139
1548,207,1570,229,1,1559,218
1608,688,1628,705,1,1618,696
1402,1012,1423,1032,1,1412,1022
445,244,695,517,0,576,445
1685,783,1813,914,0,1731,863
134,140,374,412,0,285,309
889,483,1154,718,0,1039,660
1320,659,1540,786,0,1420,745
0,155,126,272,0,86,259
321,289,424,407,0,401,375
661,363,812,576,0,742,529
674,695,696,746,1,685,721
