246,643,285,664,1,265,654
173,626,190,654,1,181,640
894,612,932,621,1,913,617
1378,585,1402,601,1,1390,592
1166,497,1181,514,0,1174,505
772,471,787,497,0,779,484
1572,467,1596,502,0,1584,485
850,457,870,480,1,859,468
134,431,144,464,1,139,447
77,402,93,424,1,85,413
1147,398,1181,405,1,1164,401
480,375,511,404,1,495,389
969,368,983,393,1,976,380
899,368,939,400,1,919,384
526,352,554,396,1,540,374
953,350,970,371,1,962,361
3,350,21,373,1,12,361
387,328,426,368,1,407,348
928,269,956,298,1,942,284
1805,220,1822,243,1,1814,232
532,72,555,97,1,543,84
59,38,118,93,1,89,65
