235,4,254,22,1,245,13
293,10,318,32,1,306,21
250,18,278,56,1,264,37
265,227,302,238,1,283,232
576,175,603,215,1,589,195
276,282,315,350,1,296,315
660,329,676,377,1,668,353
596,560,614,603,1,605,581
388,554,413,581,1,400,567
259,611,307,625,1,283,618
226,668,257,701,1,241,685
83,999,143,1020,1,113,1009
132,981,171,1012,1,151,997
187,973,260,1036,1,224,1004
376,773,452,818,1,414,795
734,706,763,724,1,749,715
715,938,784,999,1,749,968
988,800,1018,847,1,1003,824
878,375,906,416,1,892,395
974,272,994,360,1,984,315
1088,409,1114,436,1,1101,423
1140,435,1157,472,1,1148,454
999,978,1031,992,1,1015,985
1072,961,1105,992,1,1088,976
1101,898,1131,915,1,1116,906
1174,837,1188,856,1,1181,846
1615,612,1649,648,1,1632,630
1631,233,1651,259,1,1641,246
1886,361,1920,395,1,1903,378
725,837,901,1087,0,806,1001
0,1041,33,1088,1,16,1064
914,439,1064,714,0,935,557
904,4,1124,218,0,1012,80
209,56,224,76,1,216,66
355,53,376,75,1,365,64
107,445,132,473,1,120,459
312,634,331,657,1,322,645
592,935,621,962,1,606,949
789,718,806,734,1,797,726
855,691,876,708,1,865,700
830,677,854,695,1,842,686
744,540,773,566,1,759,553
1202,868,1236,878,1,1219,873
