1196,1076,1238,1088,0,1217,1082
1056,1070,1094,1088,0,1075,1079
1879,1062,1911,1088,0,1895,1075
1398,1043,1428,1088,0,1413,1066
1530,1036,1617,1088,0,1573,1062
1478,1034,1519,1088,0,1498,1061
1736,1032,1798,1088,0,1767,1060
1580,1015,1657,1088,0,1619,1051
1817,1006,1920,1081,0,1868,1043
1652,1003,1733,1083,0,1692,1043
1743,974,1826,1054,0,1785,1014
118,577,130,603,0,124,590
26,550,59,591,0,43,570
248,522,294,572,0,271,547
200,513,255,569,0,227,541
181,507,236,549,0,209,528
342,507,396,558,0,369,532
140,502,189,570,0,164,536
371,501,432,557,0,401,529
69,495,150,560,0,109,527
647,486,699,510,0,672,498
523,485,574,547,0,548,516
464,481,497,553,0,480,517
47,478,82,568,0,64,523
417,478,447,528,0,432,502
590,469,631,523,0,611,496
836,461,907,518,0,871,490
437,459,471,517,0,454,487
696,458,743,491,0,720,474
611,455,653,519,0,632,487
958,450,999,498,0,979,474
768,445,807,506,0,787,476
864,440,919,480,0,891,460
1036,437,1090,500,0,1063,468
914,434,957,494,0,936,464
743,430,777,481,0,760,455
830,418,876,475,0,853,446
1082,416,1138,476,0,1110,446
1007,411,1061,471,0,1034,441
1120,387,1160,430,0,1140,409
1717,380,1788,417,0,1752,398
1307,380,1336,415,0,1321,398
1428,374,1488,408,0,1458,391
1226,368,1273,428,0,1249,398
1171,368,1225,432,0,1198,400
1267,366,1310,423,0,1288,394
1630,364,1710,429,0,1670,397
1701,357,1715,384,0,1708,371
1371,351,1429,435,0,1400,393
1499,334,1554,396,0,1526,365
1585,332,1641,388,0,1613,360
1757,323,1906,392,0,1831,357
1689,304,1734,350,0,1712,327
