1427,814,1447,832,1,1437,823
1459,616,1482,641,1,1470,628
1380,527,1394,551,1,1387,539
411,516,433,535,1,422,525
405,501,426,519,1,415,510
1756,488,1774,511,1,1765,499
882,448,914,481,1,898,465
1617,443,1641,471,1,1629,457
842,365,922,448,1,882,406
674,298,690,317,1,682,308
1205,287,1225,310,1,1215,298
160,280,179,312,1,169,296
1131,270,1164,288,1,1147,279
1648,268,1667,288,1,1658,278
1096,206,1187,275,1,1172,244
92,204,118,227,1,105,215
1350,190,1365,208,1,1358,199
279,160,298,183,1,288,172
40,129,57,150,1,48,140
1743,118,1758,141,1,1750,129
807,96,820,119,1,813,107
581,39,600,60,1,590,49
1483,4,1497,22,1,1490,13
