27,1026,46,1047,1,36,1036
203,915,289,1002,1,246,958
1882,827,1912,843,1,1897,835
133,787,188,866,0,160,826
993,784,1026,832,0,1009,808
453,717,511,766,1,482,741
1804,645,1849,701,0,1827,673
111,528,203,622,1,157,575
668,502,684,523,1,676,512
17,469,59,524,0,38,497
832,434,902,514,0,867,474
709,415,736,512,1,722,463
1583,311,1617,352,0,1600,331
636,245,660,272,1,648,258
598,220,632,230,1,614,225
316,174,345,187,1,330,181
1018,157,1027,183,1,1022,170
673,143,716,187,0,695,165
1319,79,1339,187,1,1329,133
