1305,985,1349,1039,1,1320,1021
1262,965,1326,1055,1,1310,1005
1198,893,1246,937,1,1199,909
900,856,938,926,1,916,880
1354,779,1446,844,1,1397,799
480,712,517,774,1,498,743
1558,704,1629,785,1,1567,754
822,679,841,709,1,831,694
667,664,690,691,1,678,677
571,630,709,780,1,659,716
1048,573,1125,654,1,1105,633
601,483,697,583,1,649,530
539,413,571,430,1,555,421
473,360,658,570,1,611,462
1842,339,1864,362,1,1853,350
1195,276,1535,507,1,1369,420
523,207,846,496,1,739,356
1049,157,1221,350,1,1146,236
897,107,921,138,1,909,123
1475,66,1493,89,1,1484,78
678,35,708,60,1,693,47
1533,3,1567,77,1,1554,39
648,106,668,135,1,658,120
436,902,459,930,1,447,916
221,932,298,1088,1,289,1079
307,1044,324,1088,1,315,1066
30,1051,50,1088,1,40,1070
506,806,634,1088,1,576,1076
902,971,931,1002,1,916,986
1395,695,1920,1088,1,1637,1079
1547,1012,1603,1088,1,1572,1087
1388,1046,1408,1069,1,1398,1057
1667,473,1685,492,1,1675,482
1754,509,1793,548,1,1774,528
1812,518,1846,543,1,1829,531
