888,1009,906,1027,1,897,1018
88,1002,128,1050,1,108,1026
1683,958,1732,1000,1,1704,978
1736,899,1762,925,1,1749,912
1819,887,1855,932,1,1837,909
1700,869,1811,1037,0,1739,1000
1429,707,1622,883,0,1510,830
1896,675,1920,696,1,1918,690
1063,557,1129,604,0,1099,581
1012,463,1059,503,1,1040,484
680,313,811,412,0,728,371
344,290,368,319,1,356,304
307,249,335,262,1,321,256
485,149,596,351,0,564,314
1774,88,1790,110,1,1781,99
378,69,561,224,0,472,213
1314,57,1335,87,1,1324,72
252,0,394,137,0,340,127
175,0,238,75,0,223,62
