832,445,946,560,0,889,503
129,300,163,311,1,145,305
313,593,366,626,1,339,609
667,1010,686,1039,1,677,1024
897,1046,937,1057,1,917,1051
917,1019,941,1036,1,929,1027
905,822,919,868,1,912,845
807,793,845,807,1,826,800
845,615,863,639,1,854,627
921,753,950,772,1,935,762
995,705,1012,724,1,1003,715
1212,649,1233,692,1,1222,671
1064,518,1092,544,1,1078,531
1303,539,1326,567,1,1315,553
1645,525,1676,534,1,1661,529
1685,590,1710,614,1,1697,602
1704,656,1740,680,1,1722,668
1775,615,1797,634,1,1786,625
1878,547,1896,589,1,1887,568
681,199,696,231,1,689,215
771,160,820,198,1,795,179
994,11,1016,27,1,1005,19
1085,124,1104,160,1,1094,142
1127,203,1151,232,1,1139,217
1159,176,1173,205,1,1166,190
1212,19,1243,41,1,1227,30
1489,102,1517,118,1,1503,110
1469,222,1499,245,1,1484,233
1625,206,1663,217,1,1644,211
1722,2,1756,18,1,1739,10
