221,829,250,898,1,236,863
139,648,152,697,1,145,672
43,278,77,304,1,60,291
257,645,313,711,1,285,678
278,561,336,627,1,307,594
319,575,359,604,1,339,590
409,521,446,544,1,427,533
248,361,324,386,1,286,373
218,370,239,392,1,228,381
350,84,367,104,1,359,94
532,293,554,312,1,542,302
724,302,775,335,1,749,318
770,104,803,157,1,786,131
602,149,640,160,1,621,155
1274,0,1532,223,1,1462,107
1513,953,1581,1016,1,1547,984
1778,967,1803,978,1,1790,972
1705,893,1759,920,1,1732,906
418,668,704,1051,1,643,877
905,221,1178,618,1,1108,450
721,434,1032,771,1,909,654
376,895,422,930,1,398,912
448,0,470,15,1,459,7
575,28,680,78,1,643,47
570,44,641,128,1,608,111
434,476,455,493,1,449,492
614,536,637,558,1,625,547
647,494,660,515,1,653,504
83,1038,103,1080,1,93,1059
50,1069,81,1088,1,74,1085
148,1016,173,1087,1,163,1041
275,964,388,1088,1,374,1088
354,979,503,1088,1,466,1087
537,1053,589,1081,1,563,1067
928,203,960,254,1,944,228
1229,12,1283,49,1,1256,30
1211,604,1241,642,1,1226,622
1589,51,1618,88,1,1603,69
1738,0,1761,13,1,1749,6
1755,4,1779,68,1,1767,29
1647,345,1673,376,1,1660,360
1892,489,1920,504,1,1906,497
1793,740,1812,756,1,1802,748
1612,1017,1685,1084,1,1648,1051
1725,1020,1777,1088,1,1740,1046
