1684,811,1774,915,0,1729,863
1648,799,1675,842,0,1661,821
1727,776,1814,865,0,1765,821
1613,770,1676,812,0,1644,791
1497,765,1528,813,0,1512,789
1459,738,1510,801,0,1484,769
987,685,1054,749,0,1020,717
1097,684,1179,754,0,1138,719
1054,682,1113,746,0,1083,714
1852,652,1920,721,0,1886,706
1085,643,1173,687,0,1129,665
764,637,827,692,0,796,664
903,599,960,665,0,931,632
806,597,859,628,0,833,612
1442,571,1500,640,0,1471,606
563,569,641,619,0,602,594
1303,545,1366,624,0,1334,585
563,534,605,571,0,584,552
517,531,571,597,0,544,564
389,524,443,590,0,416,557
1333,523,1378,582,0,1355,552
1133,496,1202,564,0,1167,530
1276,494,1343,557,0,1310,525
901,471,961,505,0,931,488
0,451,37,506,0,18,478
116,445,176,491,0,148,463
715,433,775,486,0,745,459
20,428,102,493,0,39,484
643,398,713,455,0,678,427
552,382,631,435,0,591,409
166,372,222,426,0,194,399
522,364,581,427,0,552,395
199,345,245,407,0,222,376
111,331,208,406,0,150,368
174,266,255,330,0,196,306
1849,86,1920,141,0,1884,113
1607,67,1669,127,0,1638,97
1664,40,1723,93,0,1693,66
1428,0,1534,55,0,1481,27
