350,868,433,944,1,408,910
571,859,747,1082,1,584,868
47,0,302,199,1,124,70
269,48,414,175,1,414,159
626,72,853,198,1,639,93
454,347,549,422,1,542,411
1045,421,1088,475,1,1066,448
1340,335,1375,362,1,1358,348
1742,0,1916,77,1,1757,10
1650,150,1920,273,1,1885,222
1761,241,1857,315,1,1852,310
0,846,212,999,1,34,945
1297,865,1412,1036,1,1407,993
1748,924,1778,1007,1,1763,965
1603,966,1850,1088,1,1727,1076
749,502,957,608,0,850,552
1157,355,1278,506,0,1224,439
1445,338,1592,445,0,1474,400
288,581,502,717,0,391,651
1515,984,1574,1088,1,1552,1071
