651,1067,756,1088,0,701,1088
233,471,260,494,0,247,482
1739,465,1815,560,0,1777,512
939,445,988,502,0,964,473
1762,443,1781,461,0,1771,452
544,437,570,484,0,557,460
1823,429,1917,485,0,1870,457
849,424,909,480,0,878,452
1181,423,1221,471,0,1201,447
1277,421,1350,479,0,1313,450
206,407,268,451,0,237,429
1645,404,1708,475,0,1676,439
1675,403,1772,456,0,1723,429
307,399,332,426,0,320,413
753,396,805,493,0,779,445
1820,393,1840,437,0,1830,415
101,393,158,462,0,130,427
889,392,999,476,0,944,434
1840,390,1875,446,0,1858,418
1427,388,1505,459,0,1466,424
0,387,31,485,0,15,436
984,386,1100,492,0,1042,439
795,385,851,456,0,823,421
365,382,458,488,0,411,435
1490,377,1531,457,0,1510,417
144,376,179,426,0,161,401
175,372,233,442,0,204,407
1291,371,1333,404,0,1312,387
1585,332,1666,434,0,1625,383
1648,331,1802,434,0,1725,382
837,330,918,400,0,878,365
