99,541,138,589,1,119,565
4,539,49,592,1,26,565
698,512,723,526,1,710,518
1886,502,1919,518,1,1902,510
1160,493,1182,516,1,1171,504
988,484,1032,516,1,1009,500
730,468,788,498,1,759,483
1206,461,1241,491,1,1224,476
1806,456,1828,490,1,1817,473
1595,453,1637,479,1,1616,466
611,447,670,517,1,640,482
1151,444,1166,461,1,1158,452
116,442,131,472,1,124,457
3,404,29,431,1,16,417
1649,395,1695,453,1,1672,424
171,347,455,538,1,313,443
928,291,1178,612,0,1067,461
874,505,899,553,1,887,528
452,467,473,494,1,463,480
576,837,605,870,1,590,853
1848,450,1870,476,1,1858,470
