1120,718,1269,859,1,1187,795
1681,1000,1791,1063,1,1737,1046
1214,434,1282,535,1,1253,518
833,529,918,665,1,890,599
581,536,727,649,1,660,601
774,860,931,935,1,853,897
617,857,682,906,1,649,881
288,791,374,853,1,340,829
226,826,327,894,1,295,887
233,11,295,70,1,284,68
249,204,370,267,1,310,235
11,523,67,576,1,39,549
0,690,47,747,1,24,718
383,744,420,806,1,401,775
201,868,261,932,1,231,900
567,263,659,329,1,613,296
590,462,620,485,1,605,473
691,393,739,425,1,715,409
914,382,1019,441,1,966,412
1026,251,1133,403,1,1080,327
748,1059,802,1088,1,775,1073
1603,876,1638,927,1,1621,902
1777,839,1834,885,1,1805,862
768,524,812,569,1,790,546
1468,940,1573,1088,1,1515,1031
621,204,1085,383,0,953,315
74,330,211,487,1,160,421
638,632,756,789,1,703,713
768,734,823,782,1,796,758
