404,667,485,780,1,435,723
0,0,196,91,1,19,5
346,0,527,184,1,437,92
402,37,653,262,1,528,150
411,214,614,330,1,513,272
551,105,585,144,1,567,125
560,21,605,84,1,582,52
586,0,781,157,1,684,78
671,136,714,199,1,692,167
800,0,942,116,1,871,58
934,0,1013,43,1,973,21
967,211,1111,345,1,1039,278
1093,22,1207,167,1,1150,94
1196,0,1418,181,1,1307,90
1136,132,1210,223,1,1173,178
1209,170,1252,223,1,1230,196
525,830,556,873,1,540,852
1471,205,1503,233,1,1487,219
1399,225,1594,392,1,1496,309
1512,349,1624,457,1,1568,403
1435,456,1467,496,1,1451,476
1398,551,1447,603,1,1422,577
1864,337,1920,468,1,1892,403
1771,525,1837,649,1,1804,587
1822,735,1920,879,1,1912,801
1809,890,1896,928,1,1852,909
1814,1074,1859,1088,1,1837,1081
946,41,1120,231,1,1042,125
1455,464,1543,540,1,1492,487
1685,358,1793,464,1,1721,407
1613,177,1742,314,1,1655,227
0,320,133,431,1,54,382
