629,49,673,75,1,659,68
664,149,715,219,1,691,168
477,69,493,100,1,489,79
129,972,192,993,1,170,979
788,1006,857,1067,1,822,1036
814,825,869,898,1,835,868
994,188,1047,212,1,1022,204
938,493,955,547,1,947,520
0,234,36,248,1,25,242
201,39,216,68,1,208,53
130,507,181,528,1,155,518
88,842,136,883,1,112,862
652,517,670,548,1,661,533
774,570,810,591,1,792,581
595,781,650,802,1,622,791
688,919,733,942,1,710,931
624,191,665,214,1,645,203
1156,2,1186,21,1,1171,12
1239,21,1290,39,1,1273,35
1528,627,1557,642,1,1542,634
1834,523,1860,533,1,1847,528
