1690,1070,1730,1088,0,1710,1079
357,596,405,647,1,381,622
506,502,559,611,0,533,556
7,501,132,607,0,69,554
872,496,922,532,0,897,514
0,481,44,595,0,22,538
289,481,398,584,0,344,532
760,479,875,534,0,817,506
537,466,624,557,0,581,511
957,456,1036,517,0,996,486
430,447,538,569,0,484,508
1035,444,1092,492,0,1063,468
619,432,751,565,0,685,498
1081,418,1184,529,0,1133,474
1384,416,1446,498,0,1415,457
1194,415,1297,530,0,1245,472
826,412,898,493,0,862,453
1721,399,1815,467,0,1768,433
1489,398,1559,457,0,1524,427
1633,384,1693,439,0,1663,412
1283,377,1343,483,0,1313,429
1238,366,1310,446,0,1274,406
1862,355,1920,474,0,1891,414
1769,355,1874,465,0,1822,410
