518,362,565,385,0,542,373
296,712,327,770,0,311,741
359,1000,450,1088,0,404,1044
638,539,675,565,0,656,552
996,554,1106,643,0,1051,598
1085,173,1150,248,0,1117,210
1355,19,1437,111,0,1396,65
1659,1035,1721,1088,0,1690,1062
1442,721,1531,928,0,1458,831
784,443,931,529,0,831,494
0,85,237,157,0,129,133
1699,999,1919,1057,0,1754,1016
240,987,264,1019,1,252,1003
1191,734,1227,755,1,1209,744
1305,750,1316,783,1,1310,766
1389,983,1428,1005,1,1408,994
1555,822,1570,852,1,1563,837
1556,885,1585,900,1,1570,893
1884,968,1903,1002,1,1894,985
