404,20,441,54,1,436,43
438,0,557,68,1,497,34
556,114,614,196,1,586,156
589,90,633,155,1,610,127
590,153,724,265,1,661,219
642,180,739,298,1,702,258
720,229,760,308,1,737,271
866,410,902,465,1,886,444
1020,521,1061,571,1,1034,546
1063,598,1115,678,1,1094,636
1047,672,1096,732,1,1071,702
1369,868,1430,932,1,1387,906
1368,928,1438,1007,1,1396,968
1380,999,1445,1076,1,1408,1040
1733,583,1763,601,1,1747,597
72,475,94,491,1,83,483
58,633,94,654,1,76,643
794,302,876,390,1,825,346
882,454,986,554,1,931,503
1089,706,1172,800,1,1133,760
1194,757,1282,846,1,1228,806
963,607,1020,665,1,990,636
1308,885,1327,915,1,1312,901
