146,22,163,42,1,154,32
1,293,26,312,1,14,303
92,332,120,354,1,106,343
66,1005,105,1050,1,86,1027
642,144,667,173,1,654,158
543,446,578,460,1,561,453
989,101,1003,129,1,996,115
1325,52,1353,70,1,1339,61
1090,279,1129,291,1,1109,285
1118,325,1140,344,1,1129,335
1290,319,1303,348,1,1296,333
1847,313,1884,360,1,1865,336
1585,491,1626,506,1,1606,498
1433,523,1460,551,1,1446,537
1787,701,1830,712,1,1808,706
1645,981,1688,1016,1,1666,998
1551,1048,1586,1062,1,1569,1055
775,1008,793,1043,1,784,1025
783,930,803,947,1,793,938
800,641,860,693,1,830,667
873,548,929,577,1,901,562
1021,525,1079,574,1,1050,549
665,656,722,728,1,693,692
1598,135,1655,206,1,1622,173
1797,83,1841,147,1,1812,115
452,815,473,869,1,462,842
1389,285,1422,342,1,1406,314
289,309,306,326,1,298,317
703,85,722,102,1,712,94
934,174,948,194,1,941,184
