1376,1025,1434,1083,0,1405,1054
1725,1009,1747,1022,1,1736,1015
1760,913,1784,929,1,1772,921
1628,891,1654,917,0,1641,904
269,863,304,897,1,286,880
84,842,173,892,0,128,867
586,788,608,806,1,597,797
1602,681,1623,700,1,1612,690
625,530,672,579,0,648,554
863,431,936,497,0,899,464
1220,320,1273,371,0,1247,346
1740,236,1781,269,0,1760,252
1536,203,1564,242,0,1550,222
1828,156,1892,196,1,1860,176
620,132,665,169,1,643,151
1204,97,1244,136,0,1224,116
1637,95,1716,183,1,1676,139
1768,94,1859,160,1,1814,127
