303,587,475,637,0,414,626
1080,424,1215,524,0,1148,515
560,486,755,579,0,695,570
227,167,245,183,1,236,175
498,96,525,126,1,512,111
534,179,566,201,1,550,190
539,204,562,225,1,551,214
829,164,851,194,1,840,179
1029,209,1052,225,1,1040,216
311,640,326,671,1,318,655
381,667,394,700,1,387,683
476,618,490,647,1,483,633
584,631,615,645,1,599,638
616,568,640,598,1,628,583
736,542,755,564,1,746,553
1002,511,1042,548,1,1022,529
1056,520,1089,536,1,1073,528
1098,534,1118,556,1,1108,545
1116,511,1136,528,1,1126,519
1087,486,1110,513,1,1099,499
1128,473,1164,497,1,1146,485
1219,455,1261,488,1,1239,471
1287,357,1375,450,0,1296,441
1271,507,1293,523,1,1282,514
572,717,599,738,1,585,727
1404,345,1537,487,0,1446,478
1900,1004,1920,1039,1,1910,1022
