131,1075,172,1088,0,151,1081
666,1073,712,1088,0,689,1080
183,1067,226,1088,0,205,1078
0,1052,51,1088,0,25,1070
245,1030,281,1061,0,263,1045
61,1029,107,1088,0,84,1058
1721,502,1779,551,0,1750,526
1875,496,1920,584,0,1897,540
1666,490,1709,543,0,1687,516
1612,489,1679,535,0,1645,512
1472,484,1535,520,0,1503,502
1528,476,1569,509,0,1548,492
1335,462,1370,524,0,1353,493
1759,459,1843,566,0,1800,512
1118,455,1164,500,0,1141,477
798,449,817,476,0,807,462
958,433,1063,487,0,1010,460
1272,430,1329,510,0,1301,470
656,421,684,467,0,670,444
1336,418,1413,487,0,1374,453
230,414,256,435,0,243,425
0,411,33,440,0,16,425
745,397,777,450,0,761,424
414,393,451,427,0,432,410
291,385,393,452,0,342,418
565,384,622,439,0,593,411
516,380,582,446,0,549,413
478,377,518,418,0,498,397
13,371,79,412,0,46,391
138,366,216,438,0,177,402
71,361,114,414,0,92,387
0,342,37,403,0,18,372
