352,764,387,845,1,382,806
388,182,416,215,1,413,209
620,26,643,76,1,634,59
1107,156,1164,194,1,1129,191
1312,254,1358,318,1,1341,291
1368,774,1425,788,1,1391,781
987,626,1036,680,1,1014,670
829,485,883,529,1,863,510
1221,874,1248,921,1,1230,896
477,221,503,257,1,491,247
1104,716,1134,738,1,1119,731
163,27,177,69,1,171,54
1,962,29,985,1,24,972
317,682,350,696,1,332,689
217,476,244,523,1,228,480
182,458,224,464,1,203,461
247,409,273,434,1,260,421
342,94,365,116,1,358,111
373,32,408,52,1,390,42
580,325,600,341,1,592,339
604,637,613,679,1,608,658
743,91,772,128,1,757,110
794,452,815,472,1,800,452
845,6,880,26,1,873,20
1000,69,1016,111,1,1008,90
1016,65,1024,102,1,1020,84
1740,47,1752,79,1,1746,63
1779,407,1814,433,1,1797,420
1266,534,1304,556,1,1285,545
1488,756,1515,782,1,1502,769
