373,1067,391,1086,1,382,1076
1786,1045,1799,1068,1,1793,1056
1419,1042,1435,1066,1,1427,1054
378,1027,397,1057,1,387,1041
446,1026,464,1041,1,455,1033
1123,1020,1141,1043,1,1132,1031
1379,1004,1397,1028,1,1388,1015
412,962,431,983,1,421,972
40,956,61,980,1,50,968
993,930,1017,955,1,1004,942
55,919,76,937,1,65,928
1456,855,1474,874,1,1465,864
1879,852,1894,874,1,1886,863
1300,823,1315,842,1,1307,832
566,815,592,853,1,579,834
592,780,608,799,1,600,789
947,738,970,762,1,958,750
1045,573,1066,600,1,1056,586
821,533,849,553,1,835,543
335,495,364,522,1,349,508
1438,483,1456,499,1,1447,491
988,475,1001,497,1,994,486
328,385,346,402,1,337,393
953,332,974,350,1,963,341
1085,297,1103,314,1,1094,305
212,293,235,315,1,223,304
326,227,354,259,1,340,243
216,223,237,247,1,226,235
252,200,270,220,1,261,210
1804,178,1823,195,1,1814,186
1133,151,1150,169,1,1142,160
606,103,624,119,1,615,110
392,94,409,112,1,400,103
892,80,913,97,1,902,88
