446,0,552,60,1,500,0
147,25,180,58,1,162,44
662,0,731,38,1,692,9
394,245,585,426,1,488,356
514,343,693,507,1,588,501
213,688,229,709,1,221,698
800,237,819,256,1,816,252
738,353,811,428,1,802,380
996,250,1059,350,1,1045,344
1017,398,1037,417,1,1027,408
967,491,992,509,1,979,500
1003,437,1097,517,1,1054,498
864,531,1056,734,1,997,654
1442,28,1477,65,1,1454,46
1637,609,1775,656,1,1672,631
1810,739,1844,764,1,1827,751
1700,972,1726,997,1,1710,986
1812,1022,1917,1088,1,1862,1040
1361,1010,1381,1025,1,1371,1017
58,859,82,881,1,70,870
1022,0,1238,186,1,1212,107
