118,31,204,109,1,153,78
356,48,393,74,1,367,60
379,65,408,82,1,395,73
380,387,402,403,1,391,395
91,490,113,509,1,102,499
23,733,133,825,1,93,785
452,724,491,794,1,473,750
514,851,549,882,1,541,861
841,910,864,930,1,852,920
1188,518,1264,563,1,1226,541
995,257,1024,271,1,1009,264
889,94,937,140,1,913,116
1099,85,1139,136,1,1117,117
1117,0,1230,101,1,1164,18
1269,120,1306,168,1,1287,144
1392,0,1422,29,1,1407,14
1678,35,1763,65,1,1701,49
1752,128,1768,152,1,1760,140
1814,176,1832,193,1,1823,184
1830,182,1853,205,1,1841,194
1670,897,1709,960,1,1703,933
924,756,1048,935,0,999,832
850,515,950,622,0,888,543
625,29,734,162,0,681,110
