41,154,107,201,1,86,184
423,222,446,251,1,437,244
516,327,626,455,1,574,430
792,324,880,361,1,829,355
780,14,876,105,1,826,68
891,11,936,48,1,910,35
1055,5,1149,86,1,1114,81
1168,0,1240,45,1,1198,18
1612,162,1666,211,1,1640,184
1668,246,1698,274,1,1683,260
1680,231,1842,356,1,1737,335
1546,445,1595,497,1,1558,478
1866,506,1915,549,1,1891,528
1109,743,1159,795,1,1134,769
680,846,823,973,1,735,930
581,886,633,935,1,613,926
516,834,550,884,1,546,866
178,691,231,710,1,204,700
89,882,129,915,1,109,898
1331,577,1435,672,1,1383,624
940,506,1018,577,1,985,537
783,79,1060,324,0,1047,305
1371,605,1449,666,1,1410,635
