309,957,492,1025,1,421,1021
608,107,738,181,1,698,174
726,64,912,247,1,754,193
1284,662,1450,785,1,1412,671
1579,490,1683,643,1,1589,595
1725,585,1883,701,1,1730,632
1491,734,1742,915,1,1499,775
0,1034,120,1071,0,9,1051
141,978,160,1036,1,150,1006
278,533,293,563,1,285,548
453,459,496,514,1,475,486
1294,244,1310,320,1,1302,282
1330,271,1500,459,1,1412,431
1344,411,1378,469,1,1367,461
1465,406,1536,485,1,1507,436
1375,498,1496,670,1,1399,539
1314,532,1410,622,1,1397,575
1706,409,1803,544,1,1790,507
1704,208,1751,285,1,1728,246
663,587,825,834,0,716,724
1408,279,1645,371,0,1531,359
1034,428,1101,651,0,1042,584
1500,887,1573,1030,0,1510,979
1780,176,1919,230,0,1867,218
1018,425,1309,533,0,1165,461
1234,679,1252,707,1,1243,693
1783,524,1815,534,1,1799,529
