579,328,667,402,0,614,372
491,255,529,289,0,522,271
1154,323,1216,384,0,1185,354
1571,67,1675,126,1,1589,117
1366,98,1462,188,1,1381,177
1709,581,1842,676,1,1716,653
1323,851,1460,949,1,1333,915
776,647,857,721,0,823,687
977,426,1018,467,0,997,446
980,486,1055,552,1,992,547
1405,575,1538,674,1,1414,631
401,101,448,144,0,424,123
379,15,499,105,1,431,85
806,181,926,270,1,864,254
1179,240,1256,296,1,1194,282
1809,0,1845,22,1,1827,11
1859,0,1905,15,1,1882,7
1891,34,1920,98,1,1906,66
1590,378,1613,401,1,1602,389
1227,330,1262,393,1,1249,371
1221,352,1321,459,1,1267,426
1274,423,1345,502,1,1310,462
1301,476,1435,583,1,1342,549
1635,516,1680,546,1,1657,531
1372,684,1428,759,1,1399,746
1430,701,1487,776,1,1464,756
1479,693,1563,785,1,1502,771
1837,779,1900,835,1,1868,806
1850,890,1920,962,1,1900,915
1762,998,1808,1016,1,1785,1007
1361,943,1531,1041,1,1389,986
1038,1075,1122,1088,0,1080,1082
831,268,904,338,0,880,296
1268,17,1402,133,1,1327,126
904,299,1042,406,1,955,389
419,135,522,246,1,462,185
627,425,721,497,1,644,490
715,531,767,623,1,739,569
986,905,1133,1031,1,1013,954
1766,243,1886,395,1,1784,330
