1155,1043,1181,1088,1,1168,1065
1267,997,1299,1045,1,1283,1021
537,938,564,963,1,550,950
401,901,436,940,1,418,920
1597,847,1644,879,1,1620,863
298,839,321,852,1,309,845
792,727,834,770,1,813,748
442,721,470,754,1,456,737
515,584,541,600,1,528,592
1768,555,1786,573,1,1777,564
1877,499,1920,526,1,1898,513
1899,450,1920,476,1,1909,463
941,435,1007,551,1,974,493
209,336,252,351,1,230,343
1792,335,1812,354,1,1802,345
778,321,804,356,1,791,339
807,295,827,309,1,817,302
792,285,829,293,1,811,289
613,282,630,310,1,621,296
64,264,99,279,1,82,272
422,223,437,243,1,429,233
1228,110,1243,143,1,1235,126
801,102,821,120,1,811,110
1805,68,1822,94,1,1813,81
174,46,213,96,1,193,71
