264,575,371,728,1,365,654
239,182,287,247,1,282,223
46,693,117,752,1,109,712
926,806,971,846,1,953,829
1270,597,1366,752,1,1318,684
1401,421,1476,509,1,1453,479
1454,529,1571,629,1,1516,589
1712,371,1760,464,1,1744,429
322,560,374,639,1,348,599
411,335,552,446,1,481,390
447,917,494,962,1,470,939
1884,277,1906,291,1,1895,284
1868,523,1920,575,1,1894,549
1823,592,1920,738,1,1915,660
363,506,511,655,1,448,578
1088,308,1442,433,0,1276,386
148,809,439,883,0,375,838
1798,0,1902,151,0,1804,120
1536,31,1568,69,1,1552,50
