325,5,451,97,1,388,51
975,587,1014,632,1,995,610
863,689,1031,865,1,941,762
1092,452,1257,622,1,1174,537
1392,769,1471,849,1,1431,809
1589,654,1645,702,1,1617,678
164,0,312,64,0,244,10
0,110,44,152,1,22,131
568,462,610,504,1,589,483
628,195,644,215,1,636,205
644,217,677,235,1,660,226
854,251,897,359,1,884,355
1584,1054,1630,1087,1,1607,1071
1264,946,1294,970,1,1279,958
813,385,1001,602,0,913,510
449,133,668,295,0,551,219
1039,664,1270,802,0,1154,733
1445,949,1518,1044,0,1481,997
1125,564,1176,650,1,1162,611
