1181,1048,1311,1088,1,1246,1068
0,1014,19,1040,1,10,1026
1776,971,1920,1046,1,1848,1009
1559,971,1627,1088,1,1593,1030
591,971,683,1016,1,637,994
1146,933,1244,1036,1,1195,984
1628,920,1660,977,1,1644,948
1591,891,1622,978,1,1606,935
414,852,430,869,1,422,861
558,845,654,943,1,606,894
1052,785,1091,862,1,1071,823
1248,770,1284,797,1,1266,784
1349,680,1401,715,1,1375,697
339,611,370,641,1,354,626
1154,518,1186,576,1,1170,547
554,468,567,491,1,560,479
796,450,845,535,1,820,492
1381,436,1401,467,1,1391,451
542,436,583,469,1,562,452
868,417,991,503,1,929,460
950,415,1119,567,1,1035,491
662,391,770,527,1,716,459
1752,355,1822,391,1,1787,373
766,306,830,370,1,798,338
814,288,836,312,1,825,299
1086,287,1124,314,1,1105,301
1114,272,1161,324,1,1137,298
533,214,559,253,1,546,234
763,207,817,309,1,790,257
1898,183,1920,203,1,1909,193
1843,183,1876,212,1,1859,197
1894,158,1920,188,1,1907,173
1142,139,1171,199,1,1157,169
14,125,30,143,1,22,134
1639,120,1748,222,1,1694,171
1374,118,1410,141,1,1392,129
1872,115,1920,133,1,1896,124
1764,82,1897,277,1,1830,179
4,69,73,158,1,38,113
28,41,48,68,1,38,54
1704,21,1832,84,1,1768,52
1104,18,1210,134,1,1157,76
1870,0,1903,82,1,1886,41
1779,0,1835,95,1,1807,47
1675,0,1753,57,1,1714,28
1518,0,1665,74,1,1591,37
1343,0,1374,26,1,1358,13
1127,0,1268,221,1,1197,110
