874,559,895,584,1,884,571
940,556,964,588,1,952,572
977,563,997,583,1,987,573
968,530,985,547,1,976,538
919,635,951,672,1,935,653
958,670,989,706,1,973,688
840,919,856,942,1,848,931
102,894,135,922,1,119,908
31,425,66,466,1,53,445
322,182,357,211,1,341,201
664,417,696,444,1,680,430
1211,94,1265,135,1,1238,114
1291,267,1338,316,1,1306,301
1751,180,1798,234,1,1775,210
1816,192,1883,240,1,1838,209
1825,100,1855,132,1,1840,116
1548,439,1580,470,1,1564,458
1843,484,1860,510,1,1852,497
1840,641,1891,665,1,1864,649
1842,658,1882,705,1,1870,685
1831,875,1845,893,1,1838,884
1821,957,1886,1035,1,1849,999
1424,768,1469,809,1,1442,789
1540,626,1570,666,1,1557,649
1548,583,1567,616,1,1558,599
1589,570,1618,602,1,1612,590
1249,576,1269,596,1,1255,586
762,54,793,81,1,780,69
1238,471,1275,507,1,1256,489
1877,956,1920,1020,1,1905,984
1588,1060,1669,1088,1,1624,1084
1036,342,1069,385,1,1052,364
793,179,823,210,1,810,199
814,523,840,558,1,827,540
676,846,704,879,1,690,863
1296,45,1320,60,1,1308,52
1458,1033,1472,1062,1,1464,1047
829,624,868,660,1,851,641
846,594,925,636,1,905,619
