806,644,881,759,1,857,704
684,717,937,875,0,818,773
692,820,860,894,0,819,842
736,782,782,823,1,757,807
983,1045,1004,1067,1,994,1056
1064,1018,1084,1044,1,1074,1031
1243,295,1306,339,1,1269,326
1767,423,1833,468,1,1802,448
1820,791,1893,833,1,1857,812
839,503,1023,660,0,1000,563
1050,476,1161,612,1,1108,537
202,696,244,744,1,208,708
449,717,480,728,1,464,722
628,848,656,862,1,642,855
538,1001,601,1088,0,551,1085
628,510,655,524,1,641,517
880,109,898,145,1,889,127
965,114,995,126,1,980,120
1171,40,1212,78,1,1191,59
1218,370,1248,387,1,1233,378
1760,568,1772,601,1,1766,584
1108,727,1138,756,1,1123,741
871,758,902,772,1,887,765
