1867,973,1911,1027,1,1883,1015
127,936,149,962,1,138,949
258,922,307,981,1,283,952
367,759,403,784,1,385,776
1382,743,1406,773,1,1389,752
1352,680,1394,737,1,1378,704
1416,678,1690,950,1,1555,837
1619,676,1837,979,1,1675,868
1336,657,1507,882,1,1421,775
1235,564,1450,824,1,1317,711
1744,509,1761,536,1,1748,523
1180,502,1223,549,1,1202,523
1038,413,1230,632,1,1129,618
799,390,964,660,1,874,518
1318,354,1344,374,1,1331,364
1228,354,1265,389,1,1249,377
1297,303,1327,332,1,1312,318
1386,303,1412,341,1,1392,325
350,292,491,397,1,478,392
1135,277,1170,316,1,1152,298
226,213,371,331,1,304,290
811,204,831,225,1,821,214
113,186,145,235,1,141,230
80,176,101,204,1,96,198
0,14,178,209,1,30,174
