0,37,108,171,1,54,104
588,466,725,551,1,657,508
646,256,773,282,1,647,275
992,665,1152,866,1,1072,765
936,729,1095,913,1,1016,821
1417,653,1477,730,1,1447,691
1823,497,1918,782,1,1832,774
1764,783,1880,1014,1,1792,832
0,264,161,572,1,16,403
53,648,77,668,1,65,658
80,857,97,880,1,88,868
226,1077,310,1088,1,268,1083
365,738,388,782,1,376,760
1412,917,1592,983,1,1442,975
955,176,1240,488,1,1105,328
1509,673,1804,917,1,1651,762
212,22,351,140,1,290,104
1250,739,1339,756,1,1330,743
