29,400,77,470,1,53,435
718,252,794,342,1,756,297
786,220,855,303,1,821,261
1754,340,1811,376,1,1782,358
1642,443,1664,459,0,1653,450
1439,478,1482,502,0,1460,490
1341,566,1386,624,1,1363,595
1285,642,1330,671,1,1307,657
1391,652,1447,672,1,1419,662
1555,664,1582,686,1,1569,675
1325,723,1355,763,1,1339,743
944,847,1014,901,1,979,874
1182,1032,1200,1053,1,1191,1043
1584,910,1648,979,1,1616,944
1777,962,1808,1005,1,1792,983
1368,1065,1433,1088,1,1401,1077
969,486,1008,568,0,990,534
728,528,755,633,0,742,580
