25,926,69,983,1,53,978
371,980,389,1047,1,380,1014
427,248,448,269,1,437,258
374,154,398,178,1,385,166
279,94,305,110,1,292,102
456,1,484,43,1,470,22
817,162,871,197,1,844,179
1072,7,1088,48,1,1080,27
1092,131,1148,167,1,1120,149
758,450,822,485,1,790,468
971,563,1034,625,1,1003,594
1463,914,1504,956,1,1483,935
1098,550,1135,618,1,1116,584
1537,534,1589,555,1,1563,544
1639,458,1677,480,1,1658,469
1565,276,1654,315,1,1610,295
1661,126,1699,160,1,1680,143
1736,142,1781,244,1,1758,193
1860,47,1877,80,1,1868,63
1828,217,1891,275,1,1859,246
1464,735,1647,879,0,1536,832
1123,531,1248,692,0,1175,640
149,227,305,349,0,253,323
621,372,815,551,0,714,498
78,4,134,30,1,112,28
4,1012,24,1053,1,14,1033
494,1073,537,1083,1,516,1078
1151,162,1165,198,1,1158,180
1566,867,1591,887,1,1579,877
