1550,645,1596,675,1,1567,665
1457,632,1493,672,1,1482,670
1387,580,1429,622,1,1394,612
1226,537,1267,617,1,1229,587
1494,534,1587,658,1,1507,620
1177,528,1233,572,1,1205,549
672,479,727,528,1,726,504
876,422,916,456,1,894,456
938,419,1140,579,1,1027,529
520,399,559,460,1,549,454
625,378,731,467,1,716,431
627,367,686,439,1,654,436
495,367,506,402,1,500,384
166,186,218,234,1,191,232
91,147,134,217,1,124,209
0,147,43,192,1,31,176
236,114,312,217,1,291,207
37,66,130,162,1,91,143
1844,674,1920,766,1,1852,728
1616,790,1636,819,1,1626,805
