48,683,91,693,1,70,688
17,811,53,850,1,35,830
245,952,275,989,1,260,970
284,997,320,1020,1,302,1009
413,911,427,962,1,420,936
629,1046,665,1083,1,647,1065
576,886,615,917,1,595,902
341,830,374,852,1,357,841
437,791,463,805,1,450,798
759,729,820,748,1,789,738
719,559,846,716,0,782,637
1453,691,1545,725,0,1499,708
1531,673,1560,707,1,1545,690
1349,288,1411,318,1,1380,303
1379,204,1470,302,0,1425,253
1465,190,1474,231,1,1469,210
1548,885,1694,1087,0,1570,990
369,62,459,288,0,427,151
894,537,1178,600,0,1011,570
619,305,765,351,0,706,339
64,1057,82,1079,1,73,1068
87,1065,101,1084,1,94,1074
