803,25,836,71,1,821,64
905,32,980,107,1,914,102
825,134,839,165,1,828,147
1119,610,1181,672,1,1147,645
934,594,1013,704,1,979,645
932,586,962,629,1,951,614
934,403,971,435,1,956,426
1400,613,1455,626,1,1428,623
1717,327,1759,340,1,1738,334
1881,51,1901,118,1,1889,88
1760,608,1788,652,1,1775,634
1264,910,1301,943,1,1282,926
891,909,942,964,1,916,946
824,795,870,841,1,848,822
982,766,1021,815,1,1001,790
746,794,776,832,1,761,816
546,593,592,611,1,586,598
499,569,519,596,1,509,582
180,638,230,686,1,209,646
280,809,302,842,1,288,820
638,367,1020,759,0,830,500
941,905,1153,1087,0,1091,1006
573,0,674,76,0,657,2
213,50,228,71,1,221,60
116,244,198,267,1,157,255
246,271,270,310,1,264,282
302,217,360,243,1,341,230
568,992,581,1016,1,575,1004
977,586,1010,617,1,994,602
1171,291,1197,309,1,1184,299
1398,512,1417,527,1,1407,519
1624,22,1642,47,1,1633,34
