1209,999,1229,1022,1,1219,1010
151,999,174,1017,1,162,1008
1278,992,1354,1063,1,1312,1032
1255,979,1272,996,1,1263,987
407,977,433,1002,1,420,989
1387,942,1413,959,1,1400,950
143,933,216,986,1,180,959
1209,890,1223,936,1,1219,894
1346,889,1379,932,1,1365,910
109,889,184,917,1,149,900
1259,873,1320,948,1,1287,919
1152,868,1229,889,1,1194,879
129,864,170,896,1,146,879
144,856,217,875,1,189,865
1216,847,1224,879,1,1222,861
1340,837,1365,913,1,1354,857
1224,745,1238,877,1,1231,811
1370,614,1402,651,1,1379,638
1154,545,1220,614,1,1186,576
1459,528,1522,559,1,1484,553
1738,527,1755,542,1,1746,534
1471,472,1529,541,1,1498,513
1440,434,1457,465,1,1449,450
1535,429,1553,452,1,1544,440
1504,377,1531,430,1,1526,425
1608,307,1633,380,1,1613,370
1535,287,1557,304,1,1546,295
97,248,116,270,1,106,259
700,231,1178,769,1,957,489
1378,152,1401,171,1,1389,161
57,106,78,133,1,67,119
326,104,349,126,1,338,115
611,38,640,59,1,625,48
42,0,278,174,1,152,91
1164,851,1190,922,1,1170,890
