477,1070,502,1084,1,489,1077
23,1069,73,1080,1,48,1074
1548,1059,1609,1088,1,1579,1073
330,1059,369,1074,1,349,1067
254,1059,277,1073,1,265,1066
1320,1047,1367,1058,1,1344,1053
0,1037,41,1060,1,20,1048
750,1020,764,1038,1,757,1029
93,1019,167,1041,1,130,1030
1414,1004,1427,1024,1,1421,1014
235,997,274,1007,1,254,1002
509,996,569,1026,1,539,1011
0,991,32,1015,1,16,1003
272,984,304,1009,1,288,996
1517,981,1529,1024,1,1523,1003
1016,978,1039,995,1,1027,987
317,947,333,968,1,325,957
334,932,449,997,1,391,964
1241,910,1257,928,1,1248,919
1194,900,1217,913,1,1205,906
1804,897,1832,919,1,1818,908
365,896,421,919,1,393,907
240,878,333,909,1,286,894
1793,877,1829,892,1,1811,884
485,845,513,860,1,499,853
1114,844,1128,883,1,1121,863
130,837,192,858,1,161,847
1252,826,1279,849,1,1265,838
889,820,929,834,1,909,827
311,806,370,841,1,340,823
120,793,177,846,1,148,820
1744,792,1762,815,1,1753,803
139,781,161,802,1,150,791
1546,773,1596,826,1,1570,799
1808,766,1867,814,1,1838,790
1594,748,1608,795,1,1601,772
85,731,103,751,1,94,741
940,726,1037,814,1,988,770
1130,723,1162,732,1,1146,727
1522,708,1548,805,1,1535,757
1052,697,1127,743,1,1090,720
1843,678,1874,710,1,1858,694
1182,675,1242,717,1,1212,696
1781,664,1844,722,1,1813,693
906,663,994,697,1,950,680
1513,649,1560,664,1,1537,656
957,637,984,656,1,970,646
1174,634,1247,678,1,1210,656
1659,632,1684,669,1,1671,650
834,627,870,668,1,852,647
1663,607,1747,638,1,1705,622
1556,607,1667,714,1,1612,661
1533,601,1572,636,1,1552,618
1288,593,1331,635,0,1310,614
1450,586,1530,612,1,1489,599
1657,580,1680,596,1,1668,588
1723,565,1742,606,1,1733,586
996,550,1007,602,1,1002,576
1618,548,1635,609,1,1627,578
1438,545,1457,598,1,1447,572
1444,544,1475,557,1,1459,550
243,523,289,550,1,266,537
1790,518,1858,572,1,1824,545
826,518,974,628,1,900,573
187,513,232,585,1,210,549
756,499,826,553,1,791,526
724,497,736,519,1,730,508
1047,483,1094,551,0,1070,517
1394,482,1451,543,1,1422,513
1540,472,1651,594,1,1595,533
81,461,95,480,1,88,471
1606,445,1632,471,1,1619,458
1051,437,1076,461,1,1064,449
1703,434,1719,468,1,1711,450
0,419,23,448,1,11,434
1300,418,1323,433,1,1311,425
1374,401,1397,457,1,1385,429
661,401,690,425,1,675,413
780,388,794,418,1,787,403
734,371,767,436,0,750,403
1234,360,1265,382,1,1249,371
1368,342,1388,356,1,1378,349
1728,342,1744,368,1,1736,355
987,342,1008,355,1,997,348
671,320,694,342,1,682,331
316,319,397,406,1,356,363
1197,317,1210,352,1,1203,334
542,303,568,354,0,555,328
943,283,975,309,1,959,296
49,276,64,306,1,56,291
1258,275,1275,317,1,1266,296
1421,275,1445,292,1,1433,283
1864,264,1906,284,1,1885,274
1653,227,1745,295,1,1699,261
1492,225,1522,269,1,1507,247
916,225,938,238,1,927,231
1779,222,1805,243,1,1791,233
836,221,955,361,1,895,291
1253,199,1270,220,1,1262,210
1844,195,1896,266,1,1870,230
1584,185,1620,213,1,1602,199
1712,181,1729,209,1,1720,195
1541,166,1566,194,1,1553,180
507,159,528,206,1,518,183
1607,157,1637,189,1,1622,173
1455,146,1477,163,1,1466,155
1004,146,1053,203,1,1028,174
698,140,752,202,1,725,171
891,139,979,229,1,935,184
1549,128,1606,175,1,1577,152
1694,113,1781,140,1,1738,126
67,110,83,132,1,75,121
1625,110,1636,151,1,1630,130
1871,107,1895,149,1,1883,128
1145,105,1204,117,1,1174,111
1095,89,1119,106,1,1107,97
706,85,740,115,1,723,100
1031,84,1083,124,1,1057,104
432,83,448,102,1,440,92
517,79,601,147,1,559,113
1540,79,1562,131,1,1551,105
39,76,67,99,1,53,87
1644,73,1654,115,1,1649,94
1728,63,1797,112,1,1762,88
372,63,388,96,1,380,79
410,51,437,76,1,424,63
542,48,608,80,1,575,64
1572,46,1608,83,1,1590,64
221,39,298,128,1,259,84
1075,37,1142,71,1,1109,54
839,36,932,98,1,886,67
587,36,648,84,1,618,60
359,35,374,73,1,366,54
447,34,506,82,1,477,58
1850,26,1862,51,1,1856,38
837,21,869,72,1,853,47
1811,16,1843,32,1,1827,24
1059,13,1071,36,1,1065,25
117,13,151,23,1,134,18
284,11,299,31,1,291,21
710,8,758,37,1,734,23
642,5,698,24,1,670,15
274,1,293,18,1,283,9
479,0,574,40,1,526,20
355,0,407,27,1,381,13
147,0,213,42,1,180,21
