1806,983,1888,1050,1,1827,1014
1543,846,1578,901,1,1550,858
1324,777,1366,830,1,1345,803
1526,733,1560,764,1,1539,748
1859,728,1920,793,1,1907,767
1777,687,1873,800,1,1784,777
868,684,925,738,1,896,711
570,658,652,753,1,634,676
1910,647,1920,675,1,1918,657
25,634,109,734,1,55,659
1095,529,1194,619,1,1134,575
377,527,399,560,1,388,544
951,517,1036,591,1,986,549
585,505,615,552,1,597,528
842,490,929,562,1,885,526
679,464,699,494,1,689,479
1235,437,1251,509,1,1243,494
715,426,735,450,1,725,438
374,345,437,402,1,405,373
524,298,568,348,1,549,323
159,105,187,174,1,182,161
0,92,11,122,1,0,110
355,57,389,111,1,372,96
1665,0,1770,118,1,1667,75
811,0,866,35,1,849,12
610,962,713,1050,1,658,994
