2,603,34,637,1,18,620
92,351,131,373,1,111,362
177,216,216,233,1,197,225
181,439,204,461,1,192,450
313,357,342,367,1,328,362
427,338,468,380,1,447,359
877,39,905,52,0,891,46
656,443,688,475,1,672,459
593,530,615,550,1,604,540
257,719,290,764,1,274,742
313,881,332,906,1,323,894
346,706,376,728,1,361,717
431,719,447,750,1,439,735
503,829,542,865,1,522,847
568,890,626,919,1,597,904
708,888,717,923,1,712,905
793,1025,839,1038,1,816,1031
1103,1010,1138,1033,1,1120,1021
1138,1032,1167,1062,1,1152,1047
1124,1051,1146,1076,1,1135,1064
1489,872,1517,881,1,1503,877
1095,339,1132,362,1,1114,350
1222,359,1238,387,1,1230,373
1831,401,1866,411,1,1848,406
1706,221,1744,256,1,1725,239
1555,179,1573,228,1,1564,204
1682,8,1693,43,1,1687,26
1224,1001,1301,1070,0,1263,1023
1105,657,1163,727,0,1122,700
956,303,1025,343,0,991,323
633,115,665,158,1,648,136
515,136,539,149,1,527,142
91,788,118,820,1,105,804
