906,600,941,634,1,923,617
915,578,955,602,1,935,590
750,260,772,286,1,762,276
1188,302,1227,330,1,1207,315
1602,207,1629,234,1,1613,227
1649,259,1670,283,1,1659,271
1487,819,1511,842,1,1496,828
1735,867,1752,887,1,1743,877
1804,913,1829,936,1,1816,925
748,469,778,491,1,764,479
1860,969,1893,1015,1,1873,989
1383,850,1408,892,1,1396,869
1771,840,1795,876,1,1783,858
1408,747,1432,781,1,1421,764
1057,621,1101,660,1,1080,644
166,204,182,238,1,174,221
200,1021,233,1049,1,216,1035
854,530,874,547,1,864,539
872,527,896,581,1,885,570
