151,317,253,439,1,245,414
46,307,144,416,1,110,360
92,105,273,265,1,232,166
979,280,1077,318,1,1044,312
837,491,923,564,0,880,527
1219,58,1328,142,1,1278,116
1272,0,1329,55,1,1307,41
1397,93,1490,156,1,1406,152
1632,203,1764,329,1,1640,315
1711,394,1803,492,1,1753,452
1492,453,1591,544,1,1506,532
1171,853,1232,950,1,1190,933
852,147,880,172,0,868,159
1,0,63,130,1,48,100
0,223,86,306,1,9,275
84,611,167,700,1,134,690
153,726,205,783,0,179,754
825,1057,867,1088,1,862,1087
910,1075,948,1088,0,929,1081
702,578,850,729,1,776,654
850,631,950,738,1,900,685
941,710,1003,825,1,972,768
993,759,1108,880,1,1050,820
778,341,882,481,1,830,411
795,320,929,381,1,897,373
734,445,782,472,1,758,459
730,325,781,408,1,755,366
606,252,726,402,1,709,393
958,108,1033,246,1,962,242
973,199,1059,256,1,1016,227
989,255,1014,274,1,1001,264
1144,570,1237,628,1,1192,622
1204,390,1247,415,1,1225,403
1222,534,1348,668,1,1285,601
1234,659,1303,704,1,1268,682
1302,695,1435,816,1,1334,733
1234,912,1269,936,1,1252,924
1320,955,1366,977,1,1343,966
1388,907,1564,1083,1,1467,1034
1648,860,1725,956,1,1686,908
1661,1033,1757,1088,1,1675,1076
1804,628,1872,701,1,1838,664
1732,520,1827,625,1,1779,572
1688,555,1746,657,1,1717,606
1670,545,1707,604,1,1689,575
1570,499,1656,609,1,1627,600
1684,5,1791,76,1,1738,40
1458,235,1473,254,1,1465,244
1794,131,1848,188,1,1821,160
1878,65,1915,150,1,1896,107
1898,176,1916,210,1,1907,193
1535,740,1649,865,1,1565,838
1085,305,1155,406,1,1103,372
741,8,838,160,1,773,157
292,793,445,897,1,427,846
1301,328,1403,454,1,1317,444
