22,1059,40,1088,1,31,1073
1792,1039,1816,1055,1,1804,1047
209,1011,218,1072,1,217,1071
1802,1004,1825,1039,1,1814,1021
1543,954,1613,1031,0,1578,992
1595,951,1661,1023,0,1628,987
1546,916,1592,962,0,1569,939
908,905,1013,1072,1,989,1024
662,889,719,945,1,704,944
1411,852,1468,923,0,1439,887
1503,852,1531,863,1,1517,857
1402,832,1415,855,0,1409,843
1497,821,1530,840,1,1513,831
540,799,588,894,1,574,887
1293,745,1351,811,0,1322,778
1123,690,1149,718,0,1136,704
1139,676,1205,748,0,1172,711
894,532,952,601,0,923,566
917,472,957,494,1,937,483
758,467,795,524,0,777,496
686,427,741,457,0,714,442
596,397,646,457,0,621,427
706,389,729,420,0,718,405
642,355,804,444,1,797,441
630,350,695,417,0,662,383
593,348,645,401,0,619,375
545,343,605,408,0,575,375
580,309,644,371,0,612,340
1217,283,1234,316,1,1225,300
397,261,448,312,0,422,286
466,259,553,345,0,509,302
1871,252,1920,340,0,1896,296
1849,251,1885,307,0,1867,279
428,237,486,304,0,457,271
1832,235,1847,256,0,1839,245
1021,209,1216,361,1,1080,259
376,202,428,262,0,402,232
340,198,401,267,0,370,232
968,191,989,214,1,979,203
1734,168,1788,251,0,1761,209
1773,145,1857,227,1,1815,186
1614,140,1677,196,0,1646,167
129,133,169,179,1,160,139
197,111,241,169,0,219,140
5,101,28,129,0,17,115
1646,90,1743,216,0,1694,153
1630,85,1669,128,0,1649,106
1543,78,1618,135,0,1580,106
1539,77,1572,125,0,1555,101
91,36,152,94,0,121,65
1498,30,1543,79,0,1520,54
1437,18,1491,71,0,1464,45
1898,14,1920,36,1,1909,25
1412,10,1445,57,0,1429,33
1534,5,1585,58,0,1560,31
1386,0,1424,37,0,1405,19
1360,0,1386,11,0,1373,5
42,0,91,13,0,66,6
