133,108,150,157,1,141,132
0,285,76,366,1,32,360
67,585,119,608,1,93,596
98,648,109,682,1,104,665
71,746,116,755,1,93,750
26,856,37,893,1,31,874
110,1012,216,1071,1,163,1041
248,998,274,1053,1,261,1025
594,893,626,910,1,610,901
784,764,914,922,1,849,843
823,623,850,661,1,836,642
589,680,621,707,1,605,693
218,463,257,485,1,238,474
258,399,278,417,1,268,408
191,314,255,375,1,223,345
200,182,217,262,1,208,222
407,208,451,224,1,429,216
466,86,478,113,1,472,99
592,9,640,26,1,616,17
1201,272,1236,293,1,1219,282
1136,319,1168,350,1,1152,334
955,585,980,613,1,968,599
925,508,970,532,1,947,520
959,672,990,682,1,974,677
1262,783,1306,824,1,1284,803
1344,842,1376,853,1,1360,847
1674,1037,1719,1045,1,1696,1041
1788,947,1824,996,1,1806,971
1761,808,1813,905,1,1772,828
1800,690,1854,711,1,1827,701
1549,615,1604,649,1,1576,632
1443,584,1509,664,1,1476,623
1381,486,1426,544,1,1403,514
1267,473,1300,493,1,1283,483
1549,460,1571,502,1,1560,481
1875,556,1898,611,1,1886,584
1864,285,1918,334,1,1891,309
1833,125,1861,182,1,1847,153
1634,204,1651,275,1,1642,239
1656,101,1722,166,1,1689,133
1465,61,1520,115,1,1493,88
1412,56,1434,114,1,1423,85
1836,787,1920,821,1,1878,804
1160,99,1295,248,1,1183,175
1889,632,1920,653,1,1904,642
1903,485,1920,503,1,1911,494
974,449,1143,598,1,1004,506
1850,957,1876,1030,1,1862,994
1803,334,1828,394,1,1815,364
151,312,182,366,1,166,339
431,105,460,143,1,445,124
610,153,629,199,1,620,176
1649,795,1660,826,1,1654,811
