1592,1059,1622,1088,1,1607,1073
1592,976,1657,1006,1,1625,991
1128,955,1146,978,1,1137,966
461,952,480,973,1,470,962
1713,932,1733,950,1,1723,941
1472,931,1498,956,1,1485,943
353,915,392,960,1,372,937
5,892,26,915,1,15,904
294,889,317,920,1,305,904
163,886,195,910,1,179,898
1264,854,1293,899,1,1278,876
1171,849,1221,892,1,1196,870
1270,800,1330,830,1,1300,815
0,798,13,827,1,6,813
1059,797,1077,836,1,1068,816
1336,792,1375,816,1,1355,804
522,792,550,850,0,536,821
275,778,297,827,1,286,802
252,764,269,797,1,260,780
1249,737,1302,759,1,1275,748
1757,724,1824,770,0,1790,747
582,695,618,733,1,600,714
623,694,644,710,1,633,702
1739,692,1764,733,1,1752,713
1159,678,1185,692,1,1171,685
34,649,65,675,1,49,662
1794,643,1810,706,1,1802,675
792,613,811,631,1,802,622
1821,599,1853,631,1,1837,615
1850,589,1872,606,1,1861,597
1463,577,1512,603,1,1487,590
733,540,764,562,1,749,551
1435,539,1506,576,1,1470,557
834,503,851,522,1,842,512
1733,489,1754,527,1,1743,508
844,467,863,486,1,853,476
26,450,53,466,1,40,458
1865,432,1914,451,1,1889,441
683,425,748,447,1,715,436
867,419,903,495,0,885,457
280,387,302,417,1,291,402
290,375,311,391,1,300,383
1442,366,1469,393,1,1455,379
1670,358,1713,405,1,1692,382
26,352,62,401,1,44,377
113,322,133,342,1,123,332
0,306,17,331,1,9,319
1056,274,1084,296,1,1070,285
1794,253,1810,272,1,1802,262
1066,239,1082,284,1,1074,262
1235,227,1278,252,1,1256,240
1891,222,1920,239,1,1906,230
1865,205,1897,225,1,1881,215
520,200,549,237,1,535,218
202,140,233,160,0,217,150
765,122,788,149,1,776,136
85,115,132,147,1,108,131
960,114,1009,150,1,984,132
789,107,799,136,1,794,121
726,106,741,123,1,733,115
1210,64,1247,121,1,1228,92
1084,47,1126,82,0,1105,64
1904,40,1920,65,1,1912,52
1581,36,1635,59,1,1608,47
216,34,252,60,1,234,47
1319,15,1377,79,0,1348,47
164,12,216,32,1,190,22
139,4,155,26,1,147,15
538,0,559,22,1,548,11
9,0,25,29,1,17,14
