545,142,604,225,1,581,206
655,204,680,234,1,667,219
706,136,724,154,1,715,145
613,377,639,435,1,626,406
118,306,187,406,1,159,345
89,214,145,281,1,117,247
196,701,212,753,1,206,721
672,711,761,776,1,721,746
694,786,737,865,1,715,826
1020,776,1083,851,1,1037,833
1269,693,1294,726,1,1282,710
1511,869,1551,905,1,1531,887
1661,672,1690,696,1,1675,684
1652,312,1688,346,1,1665,339
1167,44,1195,66,1,1181,55
1618,84,1658,103,1,1622,102
1858,211,1886,227,1,1872,219
953,1046,979,1074,1,966,1060
446,975,562,1088,0,500,1086
715,520,1018,855,0,885,696
856,225,1146,490,0,1022,370
