121,366,140,408,1,130,387
134,369,162,382,1,148,375
589,476,632,504,1,610,490
613,444,630,461,1,621,452
1807,695,1839,728,1,1823,711
88,378,119,411,1,103,394
1395,608,1432,634,1,1413,621
1440,606,1464,637,1,1452,622
1070,602,1102,626,1,1086,614
155,390,187,411,1,171,400
227,482,254,506,1,241,494
272,410,302,431,1,287,420
1134,618,1167,636,1,1151,627
1566,697,1598,716,1,1582,706
752,486,779,507,1,765,497
917,527,936,556,1,926,541
1829,730,1870,745,1,1849,738
366,489,394,505,1,380,497
456,460,480,476,1,468,468
300,451,311,485,1,305,468
898,554,908,583,1,903,569
