979,410,1147,586,0,1104,530
1707,953,1791,1041,0,1749,997
1026,644,1085,693,0,1055,668
825,656,844,691,0,834,674
720,913,765,975,0,742,944
172,283,366,324,0,278,297
0,136,14,204,0,11,199
0,288,18,304,1,9,296
120,481,156,505,1,138,493
181,594,212,631,1,197,612
424,572,450,606,1,437,589
368,260,393,296,1,380,278
424,257,441,288,1,432,273
484,295,515,316,1,499,306
530,420,548,438,1,539,429
827,341,843,369,1,835,355
922,555,938,586,1,930,570
1382,731,1408,755,1,1395,743
1784,78,1815,114,1,1797,108
1483,608,1595,695,0,1539,651
1704,507,1737,525,1,1720,516
1798,616,1819,641,1,1808,628
1408,768,1445,793,1,1426,780
1464,700,1508,723,1,1486,711
1496,796,1536,823,1,1516,810
1474,807,1494,833,1,1484,820
1550,632,1729,705,0,1618,649
1776,685,1919,733,0,1848,706
776,381,907,529,0,864,446
783,1020,805,1044,1,794,1032
1301,1034,1332,1066,1,1316,1050
1467,1062,1507,1078,1,1487,1070
