0,1052,88,1088,1,44,1070
454,1034,484,1088,1,469,1061
1330,999,1373,1041,1,1352,1020
156,996,221,1088,1,188,1042
99,974,179,1088,1,139,1031
1146,959,1326,1088,1,1236,1024
1558,931,1577,956,1,1567,943
1437,893,1481,940,1,1459,916
1356,891,1374,914,1,1365,902
304,837,505,1047,1,404,942
342,785,365,796,1,353,790
0,783,110,951,1,55,867
546,780,602,905,1,574,842
826,752,862,785,1,844,769
1233,667,1375,820,1,1304,743
968,663,1185,968,1,1076,816
1312,661,1339,696,1,1325,678
0,635,39,690,1,19,663
1747,595,1771,610,1,1759,602
1099,577,1201,692,1,1150,635
853,554,880,576,1,867,565
52,537,116,582,1,84,560
1502,536,1597,706,1,1550,621
936,536,1042,638,1,989,586
1248,466,1269,515,1,1258,491
13,421,267,723,1,140,572
256,355,281,386,1,269,371
528,352,685,528,1,606,439
0,307,411,558,1,205,432
376,288,509,480,1,443,384
904,283,1045,469,1,974,376
1142,277,1161,294,1,1151,285
231,262,248,293,1,240,277
1553,233,1620,311,1,1586,272
875,225,914,289,1,895,257
1349,209,1639,482,1,1494,345
1650,201,1700,238,1,1675,220
1077,185,1133,249,1,1105,217
0,123,53,173,1,27,148
1771,86,1811,109,1,1790,97
106,74,463,421,1,284,247
1617,40,1645,69,1,1631,55
1231,0,1546,216,1,1388,108
1291,0,1317,18,1,1304,9
1165,0,1214,37,1,1190,19
1081,0,1118,44,1,1100,22
718,0,786,17,1,752,8
584,0,799,129,1,691,64
256,0,347,142,1,302,71
